ERs (tCO2e/ha)
""
58.9310146329158
31.39162598388793
20.047741263216917
13.985846994467224
10.657390343906451
8.760185062033552
7.619654050919166
6.883432418963333
6.366475637548774
5.971204225481581
5.645939761453609
5.3631525598695005
5.108041733732601
4.872528482018524
4.652092812775393
4.444106131667344
4.246951506195354
4.059558957226329
3.881159539862788
3.7111548223743824
3.549047270014602
3.3944028037979215
3.246830382368728
3.1059706128741076
2.971489170808828
2.8430727992055913
2.7204267075196307
2.6032727446631063
2.4913480132134915
2.3844037464144208
2.282204351409552
2.1845265655211015
2.0911586954937036
2.0018999219732714
1.916559658201128
1.8349569555579468
1.7569199506868831
1.6822853501353923
1.6108979491917619
1.542610182113653
