ERs (tCO2e/ha)
""
49.92159823128447
26.704806574596915
17.135842405398908
12.016240196500581
9.199733565986767
7.589583975568549
6.617556757050103
5.986778108982445
5.541308813885514
5.198893931179192
4.915954254182168
4.669261745698523
4.446317570625088
4.240290253296931
4.047349556976464
3.8652609025739486
3.692643652645207
3.5285792404210903
3.3724037534963074
3.223597820241563
3.081727858098008
2.946414459388554
2.8173151372474714
2.6941146894553043
2.576519620573009
2.46425474143701
2.3570609507373206
2.2546936708351715
2.1569216568093856
2.0635260281720065
1.9742994417261457
1.8890453606535071
1.8075773944136369
1.7297186944654825
1.6553013964782128
1.5841661027967835
1.5161614006821367
1.4511434128709577
1.3889753776338931
1.3295272559310594
