ERs (tCO2e/ha)
""
38.306121806569486
21.861257878097074
15.029126996436569
11.325137983486409
9.243459985802252
8.013972457277191
7.237152108167867
6.703951060508757
6.304379207486036
5.9803120725013015
5.700888791012825
5.449615041884144
5.2175806777008376
4.999886481310971
4.793759520203882
4.597558325149255
4.410247372061742
4.231119211190865
4.059647327681934
3.895408038631949
3.738038862407722
3.587216168494644
3.4426430301099296
3.3040424851934014
3.1711536728534733
3.0437295064652097
2.9215351751984264
2.8043470988402746
2.6919521367364774
2.5841469446777574
2.4807374227497476
2.3815382232192186
2.286372301328394
2.195070499244738
2.1074711573396243
2.0234197490968953
1.942768537130038
1.8653762484373029
1.7911077674087916
1.7198338453409268
