ERs (tCO2e/ha)
""
63.83618815496141
33.57152086941189
21.129711985859473
14.497877338068832
10.871610751499153
8.818200588352866
7.595601356886462
6.816303536343838
6.276869463655437
5.8700628304709
5.539121562588851
5.253831837090935
4.997969780847879
4.762697482325858
4.543085948525866
4.336282702022378
4.140545202303881
3.954730374259332
3.778024533605721
3.609800083121719
3.4495391043429913
3.2967922832320915
3.1511565275676836
3.012262497043274
2.8797674123472015
2.7533506952876934
2.632711144931875
2.5175649630426826
2.4076442632653916
2.3026958682116763
2.202480288404255
2.106770824642846
2.0153527607307544
1.9280226270729297
1.8445875229994708
1.7648644897317165
1.6886799281818885
1.6158690571166971
1.5462754080509502
1.4797503537904788
