ERs (tCO2e/ha)
""
69.12274042706164
36.37011328939285
22.8964554944391
15.710808689524333
11.77839174064905
9.548760970211504
8.218866205338879
7.3693145097400174
6.7799066303318325
6.334550476469071
5.971778574256372
5.658856670909775
5.378193429990205
5.120193454955086
4.879494153983539
4.652982421719197
4.438748348282019
4.235532568862131
4.042433808315711
3.858753647226498
3.6839137053601454
3.517411081163042
3.3587940329926815
3.2076483985699062
3.0635897359849764
2.9262585356671686
2.7953171007681306
2.6704473519930096
2.5513491606662626
2.4377389975715666
2.32934878238459
2.2259248701053878
2.1272271383972168
2.033028154453831
1.9431124080242768
1.8572756016178669
1.7753239914031174
1.6970737737969728
1.622350513646713
1.550988610515759
