ERs (tCO2e/ha)
""
84.49771838133013
46.20916889042987
30.415939199347832
21.93778645624231
17.248530715112523
14.545425262119087
12.893863925082826
11.80524933110072
11.022782309603889
10.410937993912555
9.897888582291259
9.445343637091042
9.032702525887544
8.648711973155272
8.287069367062367
7.944103599822744
7.617550751227839
7.305907079936603
7.00808656275466
6.723239161945993
6.450653963524251
6.189707165846997
5.93983379898143
5.700512026280151
5.471254140522949
5.251601143219834
5.041119261032544
4.839397526933136
4.6460459623290875
4.460694112363266
4.282989800822804
4.1125980316550494
3.9491999962520814
3.792492162841375
3.642185433569272
3.498004359899568
3.3596864097537114
3.226981281436361
3.0996502603506193
2.9774656151425867
