ERs (tCO2e/ha)
""
63.15595910971996
33.211407949373935
20.89424435244111
14.324258157436779
10.727903784475723
8.688163009448587
7.4710539824232285
6.6932281710073624
6.153394146745849
5.745416833963662
5.413092394587641
5.126483186455879
4.869495371486875
4.6333457658857355
4.413121709883645
4.205967875299412
4.010129658076136
3.824447856666429
3.648091233262292
3.48041453667607
3.3208827407471824
3.169030265185493
3.024438707888559
2.886724398902833
2.7555311886355085
2.630526046325926
2.5113961860307277
2.3978470396093834
2.2896007142192807
2.186394739898612
2.08798100177043
1.9941247986241042
1.9046039947587114
1.8192082454673464
1.7377382838555395
1.6600052607215143
1.5858301315076535
1.5150430856911754
1.447483014821027
1.3829970159682101
