ERs (tCO2e/ha)
""
35.298411284871214
20.14447534347895
13.857722611892035
10.446308998340422
8.528658317532546
7.396913358673662
6.683178867715611
6.194607861493419
5.829557025332737
5.534225203642554
5.280006390358817
5.051595334986828
4.840720762506787
4.642837608867571
4.455379167834707
4.27683278947805
4.106250740986549
3.942991126610584
3.7865804790601345
3.636640720744026
3.4928501930480707
3.3549227265914348
3.222596274009883
3.095626619206437
2.973783788768292
2.8568499083701653
2.7446178380238515
2.636890232785106
2.5334788410442903
2.4342039401823286
2.3388938557911083
2.2473845352952204
2.159519159874454
2.0751477855751355
1.9941270082133873
1.9163196486975
1.8415944565036284
1.769825829640368
1.7008935498203452
1.634682531756307
