ERs (tCO2e/ha)
""
23.639040260927032
13.713824859239864
9.582002181243867
7.334498748204541
6.064658716463552
5.308700857591639
4.825949326031645
4.49042727653836
4.235828223994138
4.027100101846813
3.8456260264848416
3.6814525493380805
3.52920099791168
3.3859125810132347
3.249911432420511
3.1202042814902007
2.996163253845007
2.877358129934772
2.763467526332301
2.6542317655467733
2.549427774266718
2.4488556274823026
2.352331254616125
2.259682410694751
2.1707463818245594
2.085368615842095
2.0034018501890265
1.9247055104282016
1.8491452592232254
1.7765926318368368
1.7069247239476202
1.6400239133175276
1.5757776051881887
1.5140779957107497
1.4548218500837795
1.397910293338846
1.3432486124064933
1.290746068481738
1.2403157189203877
1.1918742480380853
