ERs (tCO2e/ha)
""
58.82297053092777
32.837980696666754
22.09238366718056
16.291393427106694
13.056651789518677
11.170278848927353
9.99976406638062
9.213822983089377
8.638000571172796
8.180043818177927
7.7909549569217615
7.444552914945945
7.126713735800403
6.829696000698017
6.549144675497867
6.282507855489844
6.028199478667157
5.785156106495781
5.552601961171732
5.329924064475449
5.11660561266756
4.912190175182492
4.716262225915585
4.5284363445067015
4.348351034363868
4.175665012193837
4.010054832622842
3.851213244985388
3.698847961579105
3.5526806660571046
3.412446169737047
3.2778916655903507
3.148776051966157
3.0248693100220123
2.905951925223017
2.7918143467448338
2.6822564805341926
2.577087212872158
2.4761239619235673
2.3791922551776565
