ERs (tCO2e/ha)
""
47.25195718630507
24.79953907211873
15.524083730513288
10.547403953516687
7.799089335623004
6.220757531236326
5.263662330916783
4.64079831390778
4.201157835048103
3.864879957577557
3.589478430660307
3.3521560252749745
3.140512749708037
2.9476543384064464
2.769613632086916
2.603989591560653
2.4492279820953278
2.3042404511875154
2.168202179058426
2.0404438344013918
1.920393385803962
1.8075443132378883
1.7014378366633451
1.6016526202800634
1.50779849352305
1.4195123570782944
1.3364553014736014
1.258310419852099
1.1847810366666067
1.1155892012570707
1.050474362795607
0.9891921791174431
0.9315134312702563
0.877223026115208
0.8261190751074233
0.7780120406570509
0.7327239434331574
0.6900876251695062
0.6499460623384389
0.6121517266412985
