ERs (tCO2e/ha)
""
60.318356966002
31.707257982707755
19.921823171496914
13.623905742236724
10.166752325914581
8.197920351024402
7.016696359082971
6.2569689207378
5.726392313133336
5.323465626185471
4.994371357292356
4.710385473307696
4.456016493041422
4.222765916089576
4.005841644001554
3.802425063809006
3.610756350478482
3.4296509643205204
3.2582435127445897
3.095851570584221
2.941902840843061
2.7958957996800535
2.657378075775005
2.525934251638821
2.4011786966891244
2.2827511109070664
2.170313549659023
2.063548276644975
1.9621560964086011
1.8658549788716574
1.774378873661007
1.6874766573294409
1.6049111807520688
1.5264583970017231
1.4519065571116887
1.3810554650531088
1.3137157855394908
1.249708399616959
1.188863803853863
1.131021549544613
