ERs (tCO2e/ha)
""
42.379411100867834
22.20737527926404
13.874724147405592
9.400310590959071
6.926657625708913
5.5040962117454155
4.64011853967925
4.077044238910868
3.6792338170060126
3.3749092990014162
3.1258499801629824
2.9115191076325764
2.720722313695944
2.547215261305373
2.38738754967387
2.2390399142428286
2.10073769696452
1.9714682878839749
1.8504590132115102
1.7370797796374926
1.6307905417143378
1.5311125156406906
1.437612009932754
1.3498909921533435
1.2675812811336395
1.1903407167110867
1.117850431554558
1.049812757948094
0.9859495184252675
0.9260005636163792
0.8697224814857568
0.8168874346020942
0.7672820995161563
0.720706691816261
0.6769740656888198
0.6359088798033762
0.5973468231305551
0.5611338954192794
0.5271257378167699
0.4951870096556566
