ERs (tCO2e/ha)
""
45.822439514316045
24.040034059158668
15.049046395278234
10.228547523672157
7.569435498002965
6.044732077408692
5.122023862236522
4.522889602386907
4.1008728112463855
3.7785484533334235
3.514750943010488
3.287413161446949
3.084551005380078
2.899517791337592
2.728502854276736
2.5692115255763874
2.4201676231576243
2.280344199254538
2.1489674916062236
2.025412330395985
1.909145884294541
1.79969699563343
1.696639095684669
1.5995803570576754
1.5081577299376552
1.4220330868971207
1.340890534228805
1.2644343879630544
1.1923875455065958
1.1244901071070121
1.0604981667704199
1.0001827271271964
0.9433287114170241
0.8897340559033419
0.8392088715965352
0.7915746673161314
0.7466636279794395
0.7043179431418783
0.664389181569978
0.6267377081693866
