ERs (tCO2e/ha)
""
50.95774565663308
26.776917365737475
16.794820615551682
11.444642623361153
8.49455342377126
6.803799068893643
5.781054238785511
5.117141902546152
4.649463471440536
4.2920869738115455
3.9993447450929076
3.7467735098150663
3.521102456982154
3.314983737790778
3.124215273780147
2.946275420235556
2.7795488215321362
2.622916699608387
2.475539410360715
2.3367405078876593
2.2059444512372672
2.082642700743269
1.966374875224555
1.8567179309878032
1.7532796419830419
1.6556944118357275
1.5636203730792957
1.4767372173849627
1.3947444588067175
1.3173599687806903
1.244318694170867
1.1753715082625007
1.1102841653242663
1.0488363405469912
0.990820743318435
0.9360422952765172
0.8843173666044967
0.8354730652751007
0.7893465747837354
0.7457845364706586
