ERs (tCO2e/ha)
""
44.011881478988585
23.561958913519323
15.12776097957313
10.609384765993084
8.118636928699786
6.690541462899669
5.8250307962518635
5.260773847176975
4.860451754536261
4.551595773866457
4.295783854865102
4.0725140623254745
3.8707350222061407
3.684389389223097
3.5100660244726902
3.3457619180641323
3.1902286782083302
3.0426271391667306
2.902344458363563
2.76889694867427
2.6418781783563645
2.520930996106133
2.405732221618796
2.2959840590326976
2.1914090950280163
2.091747222819272
1.9967536139907576
1.906197272255433
1.8198599209004602
1.7375350907578309
1.6590273364612738
1.584151541076044
1.5127322864092794
1.4446032755429148
1.379606799133974
1.3175932397860326
1.2584206103573645
1.201954122994498
1.1480657862503538
1.0966340280286104
