ERs (tCO2e/ha)
""
34.52392362266165
19.750719110454657
13.611726042170934
10.281397173053128
8.407855696721574
7.2996806595307175
6.5981457704101745
6.115531340884085
5.7530587728112055
5.45852266804737
5.20420158073738
4.9752770320247635
4.763742643321469
4.565194904864209
4.377140375142576
4.1981020568348155
4.027147305790656
3.863638198323064
3.7070993418171176
3.5571477088839267
3.413455240560419
3.275728772957251
3.143699131034585
3.0171150815206715
2.8957398689245246
2.7793491315752283
2.6677295612918095
2.560677969602677
2.4580005815872568
2.359512461977945
2.265037022384476
2.1744055819038457
2.0874569657821263
2.0040371334194944
1.923998830528556
1.8472012621745766
1.7735097844609153
1.7027956132293032
1.6349355484601158
1.5698117132979377
