ERs (tCO2e/ha)
""
47.29625706410062
24.812104071831218
15.522875026750484
10.536936611311058
7.782053341428006
6.1988500821630055
5.238010948392746
4.612193362970719
4.1701846378732625
3.831994878537268
3.555053052549406
3.316503072842958
3.103901578984472
2.9103204645843923
2.7317648432816006
2.5658100923698393
2.4108813826345474
2.265872061829446
2.1299408710643823
2.002403614538958
1.8826747703555593
1.7702355518110409
1.6646160165803252
1.565384671300161
1.4721421063339524
1.3845168253478022
1.3021622950394136
1.2247546952595674
1.1519910903455515
1.0835878699821204
1.019279375585081
0.9588166643380779
0.9019663823834634
0.8485097292221013
0.7982415011928623
0.7509692052177428
0.7065122359603985
0.6647011107774716
0.6253767576587043
0.5883898519403724
