ERs (tCO2e/ha)
""
59.00599951468871
32.85657282274528
22.052117812316137
16.21609578060939
12.961771716104755
11.065472952806127
9.890896229025733
9.104361153908783
8.529938133970498
8.074485037202024
7.688477117385697
7.345425811454523
7.031030574321075
6.737450443298044
6.460275677438678
6.196925493843087
5.945799683028407
5.705828968944426
5.476236360615782
5.256410190425413
5.04583629997659
4.844061570536975
4.650674081900543
4.465292108408292
4.287557825686226
4.117133541471882
3.9536992907672137
3.7969511793082895
3.646600147333364
3.502370978238318
3.364001457644401
3.231241631390778
3.1038531338237525
2.981608569983621
2.8642909418534828
2.751693112402696
2.6436173031266605
2.539874621902096
2.4402846186482017
2.344674866677925
