ERs (tCO2e/ha)
""
54.69149107453108
29.020511726918542
18.430698878998655
12.760326773000017
9.637443736850884
7.84987466798205
6.769466713299475
6.067946730551777
5.572801622878241
5.19296525626054
4.880130695186968
4.60849779411636
4.3641375141599825
4.13939581319552
3.9299454444333364
3.73323117689876
3.5476489842189594
3.372112097645349
3.205821081934362
3.048141570830692
2.8985388563827166
2.7565425367433227
2.621727085273541
2.49370087875711
2.3720997432033073
2.256582933151627
2.146830440624368
2.042541047407416
1.9434308077689266
1.849231793311759
1.7596910082755433
1.6745694242734406
1.5936411051902344
1.5166924046217172
1.4435212246047773
1.3739363279170007
1.3077566982397595
1.244810943689463
1.1849367399895077
1.1279803100734778
