ERs (tCO2e/ha)
""
60.80988075681511
31.966300261250563
20.103327225671432
13.775239087233464
10.311035092285204
8.346068954392422
7.173466286694956
6.424023440397396
5.903868426303521
5.51077326267193
5.190599714069774
4.914507862761551
4.666991943163903
4.439587999800492
4.227560463620191
4.028155691895447
3.8396805384953083
3.661015596996824
3.49135757551011
3.3300825209861338
3.1766728266978177
3.0306779382404607
2.8916928923131877
2.7593463175631876
2.63329347841902
2.513212026808285
2.3987992259873416
2.2897699908707403
2.1858553956051097
2.0868014610378793
1.992368120455282
1.902328307428552
1.8164671338477945
1.734581139212101
1.6564775992917287
1.5819738861772048
1.510896873921439
1.4430823852976384
1.3783746759994717
1.3166259531582416
