ERs (tCO2e/ha)
""
58.957591354916616
32.86198212921597
22.065460694859482
16.237735509427768
12.98763587470855
11.09138898200895
9.913760350009673
9.122206552513015
8.541690316947884
8.079686469393087
7.687065229079295
7.337575723619267
7.017051280865687
6.717719407062224
6.435199082173848
6.166914865725853
5.911258628159165
5.667146010833065
5.433781380277267
5.210532952119787
4.9968661578462745
4.792307824623118
4.596426675502315
4.40882249063641
4.2291198799987955
4.0569645253803515
3.8920207573001164
3.7339698651944295
3.582508820914048
3.4373492445553686
3.2982165205675833
3.164849013882005
3.0369973580692573
2.9144237993848683
2.7969015869391995
2.6842144027055306
2.576155826988417
2.4725288360792015
2.3731453294734592
2.277825684436825
