ERs (tCO2e/ha)
""
27.860623159839196
16.06905682845573
11.163705337855466
8.498222680309814
6.994748309562567
6.101955480916416
5.533761136655561
5.1404347296507735
4.843174171108697
4.600324756318694
4.389763812978373
4.199663613710648
4.023632362735346
3.8581535682839174
3.701235147355874
3.551696191703684
3.408790133713668
3.2720054720168483
3.1409602508595924
3.0153460584042597
2.894898189842974
2.779379643100403
2.6685724340074963
2.5622727904851175
2.460288407884389
2.3624368046031137
2.2685442697221965
2.178445133514034
2.09198121802437
2.0090013916884337
1.9293611872705867
1.8529224610938637
1.7795530814522327
1.7091266393503233
1.6415221775410156
1.5766239353434746
1.5143211075457448
1.4545076161655526
1.397081894102925
1.3419466798820043
