ERs (tCO2e/ha)
""
42.61657747127372
22.348399582863063
13.975009626052687
9.480288462963165
6.9965743335422514
5.569057056191435
4.702623666978397
4.138272741312879
3.739697715539151
3.434787830264914
3.1851606633477823
2.970205114246596
2.778696803539276
2.6043835685294474
2.443657975721583
2.294328678285524
2.154970910521172
2.0245824340642193
1.9024006941494491
1.7878051247167737
1.6802644771705957
1.5793079967883823
1.48450926594163
1.3954768068647734
1.3118483198547988
1.2332869020785846
1.1594783681385603
1.0901292036509698
1.0249649000175414
0.9637285335015614
0.9061795127798385
0.8520924517029158
0.8012561414889584
0.7534726060879535
0.7085562297091457
0.6663329484942437
0.6266395001059237
0.5893227260984636
0.5542389226906485
0.5212532360972091
