ERs (tCO2e/ha)
""
34.794930468400906
18.231617893414853
11.38389593645102
7.704125731767685
5.667584114987069
4.494668522636981
3.7810200592313756
3.3150377584749626
2.985304920088273
2.7328346112368727
2.5261940854475333
2.3484740049934154
2.1904400039250476
2.046926135411335
1.914932846977841
1.7926225899653498
1.6787886168861306
1.5725734062051135
1.4733188684804333
1.380486179752258
1.2936124470599897
1.2122868948163585
1.1361374295227051
1.0648227510313977
0.998027453991701
0.9354587646047013
0.8768441925275567
0.8219297132824176
0.7704782740912061
0.7222685101755294
0.6770936085982177
0.6347602834593525
0.5950878406332999
0.5579073180835673
0.5230606921552621
0.4904001427354032
0.4597873716830823
0.4310929698720661
0.404195828841407
0.3789825935179086
