ERs (tCO2e/ha)
""
47.31329191254137
24.831865282600333
15.544445143833064
10.561378139015886
7.80956178572886
6.229238531278223
5.270950034685735
4.6473190495393295
4.207142746047097
3.8704573007202043
3.594721994026756
3.3571105918606086
3.14520751466659
2.9521099922471072
2.7738461092143134
2.6080120615411695
2.4530519140090186
2.307876188482131
2.1716592554409098
2.0437311523525543
1.9235193218616804
1.81051678394446
1.7042643430998936
1.6043402806957137
1.5103540691210118
1.4219422736691218
1.338765668469667
1.2605070474126023
1.1868694514535794
1.1175746610756268
1.0523618702888247
0.990986494629837
0.9332190849638332
0.8788443294029804
0.8276601314541429
0.7794767557952534
0.7341160350347758
0.6914106320057698
0.6512033529610193
0.6133465076170334
