ERs (tCO2e/ha)
""
58.458548770989125
30.717233590680618
19.30953088207927
13.223955636788801
9.892281795310561
8.002349370894862
6.874447617092031
6.153545539504212
5.653204561742146
5.275111028876904
4.967196211891964
4.701720153430337
4.463766544917718
4.245191597327417
4.0414375271448675
3.8498529316819847
3.6688065903245692
3.497219300577818
3.334316082027262
3.179494611113846
3.0322550033535904
2.8921620083414106
2.7588243578386717
2.6318832157341183
2.5110054793654535
2.3958796860751854
2.2862133362918797
2.1817310024515586
2.0821728877658003
1.9872936545923447
1.8968614246144806
1.8106568967836008
1.7284725522958932
1.650111928369969
1.575388949380449
1.5041273076413546
1.4361598882610451
1.371328233739277
1.3094820447683067
1.250478714212188
