ERs (tCO2e/ha)
""
65.15025262676839
34.26247463838018
21.53964440474771
14.742443254480728
11.012529998380804
8.889388748740336
7.6163553029390885
6.7981155613983715
6.227002730149081
5.793446437211041
5.439362617502383
5.1337598853248965
4.859932300888157
4.60872237343276
4.3749726962546305
4.155655131392915
3.9488834090131015
3.753391253196076
3.568255959898108
3.3927514679706525
3.2262697994875396
3.068278639039247
2.918298050695846
2.7758873603273266
2.6406374649362476
2.5121660639956978
2.3901144862089487
2.2741454071478366
2.163941081858866
2.0592018902595868
1.9596450852063658
1.865003682007502
1.7750254542346322
1.6894720147272722
1.6081179683262878
1.5307501271000064
1.4571667812808424
1.3871770205575114
1.3206001013093573
1.2572648559836115
