ERs (tCO2e/ha)
""
40.81305364791901
23.235694264008576
15.939525710196875
11.987907184644532
9.770522503809772
8.463861105323389
7.64073892000665
7.077660828149495
6.657053507110973
6.316798281412569
6.023923752971716
5.76081593891432
5.517967077800004
5.290155763326529
5.0744324232441285
4.86905605114075
4.672932590727768
4.485318012452244
4.305661106261563
4.133520048749371
3.968517942090363
3.810318952994706
3.6586153516652757
3.5131203281661194
3.37356388009106
3.2396903412930222
3.1112567951386247
2.9880319715806913
2.8697954153013776
2.756336811526026
2.647455408656517
2.5429595046724622
2.442665979025307
2.3463998596019024
2.2539939185287543
2.1652882928799784
2.0801301275911612
1.9983732385821373
1.9198777945130938
1.8445100158479921
