ERs (tCO2e/ha)
""
3.003345739354527
1.7692068195060326
1.2555197094440729
0.9734149003736027
0.8123228092248205
0.7153029758996136
0.652599957159867
0.6085284718496796
0.5747743180183006
0.5469116445745629
0.5225738984444929
0.5004877422301183
0.47996114989513455
0.4606116735857242
0.44222204954120886
0.4246634181279359
0.4078544746498321
0.39173972298647186
0.3762778882743554
0.36143573338961704
0.3471847504293481
0.33349938221992065
0.3203560584548259
0.30773266590589304
0.2956082502526674
0.2839628418078621
0.2727773478068549
0.2620334807374576
0.2517137064441795
0.2418012033263892
0.23227982799199745
0.22313408486949982
0.21434909843090466
0.20591058728596087
0.19780483973177118
0.19001869051916978
0.1825394986873737
0.1753551263708625
0.16845391851146493
0.16182468341991077
