ERs (tCO2e/ha)
""
22.51902109754442
13.000160054212273
9.041942061440315
6.88658644032751
5.668412959794407
4.943767986297009
4.481980289262428
4.162076959024179
3.920262284782799
3.7227465701300013
3.55154926797443
3.397039385244367
3.2540034938985727
3.1195694086795527
2.9921085698117693
2.8706553644869715
2.7545997173017462
2.6435242117626436
2.537117680343904
2.4351292647447096
2.337343902095649
2.2435691603650674
2.1536280903338536
2.067355271631572
1.984594558563894
1.9051977343587367
1.8290236544707572
1.7559376564831648
1.6858111183992694
1.618521102309958
1.5539500496746281
1.4919855099623025
1.4325198926294813
1.3754502367983268
1.320677995337391
1.2681088313104354
1.2176524254425918
1.1692222936372876
1.1227356137926894
1.0781130612981993
