ERs (tCO2e/ha)
""
40.648667118525346
22.127630827702777
14.473508241542191
10.363088276286751
8.088012439274491
6.77511749171011
5.971856487186287
5.4416996724193725
5.06034390488215
4.762182033336917
4.512427190174236
4.292516475687606
4.092443776493134
3.906724782467016
3.732270955309881
3.56726829396703
3.410585470844609
3.261461033729146
3.1193377921957555
2.9837748694858726
2.854400761670796
2.7308880683447043
2.6129396930711315
2.5002811290426266
2.3926559865363615
2.289823259425738
2.191555535536665
2.0976377291234556
2.0078661110074782
1.9220475161792574
1.8399986638406531
1.761545554118996
1.6865229212583277
1.6147737314117734
1.546148717671225
1.4805059474296105
1.4177104185628078
1.3576336817269
1.300153486560814
1.245153449912145
