ERs (tCO2e/ha)
""
64.3589689096789
35.456360617434584
23.5245868807157
17.09737962279038
13.526902746980776
11.457117740907293
10.183719907782589
9.337812929005182
8.725134670175455
8.242959920882015
7.836732085775016
7.477303944828354
7.148956199326473
6.84307832660718
6.554831964956141
6.281387636905038
6.020992170657256
5.772474966965248
5.534986201213968
5.307857656647831
5.09052842923091
4.882504974837961
4.683339358400356
4.492617169375848
4.309950587778251
4.134974210216488
3.9673423691638967
3.8067272730574238
3.6528176092961977
3.505317418703328
3.3639451382374026
3.2284327555371277
3.0985250438217995
2.9739788589512464
2.854562487633274
2.7400550396528396
2.630245879180715
2.524934091444147
2.423927981787424
2.3270446046297244
