ERs (tCO2e/ha)
""
50.77178788911553
26.658487836173624
16.698094941467662
11.355729592228329
8.406887329503585
6.71446837947812
5.688963343334298
5.022083194291308
4.551648175386409
4.191908780075721
3.897261866923363
3.643250948359215
3.4165847856368052
3.209883268256552
3.0189078941623393
2.8411001875395194
2.674809325099654
2.518883197393573
2.3724512410054976
2.234808535732251
2.1053534298133534
1.983553504767973
1.8689265831315964
1.7610297556097219
1.659452714314445
1.5638134259532042
1.4737551014309627
1.3889439057695654
1.3090671100402649
1.233831523520659
1.1629621167761854
1.0962007849822157
1.0333052215380814
0.974047883248995
0.9182150345641654
0.8656058618488677
0.8160316507551025
0.7693150210208254
0.7252892138958202
0.6837974279745348
