ERs (tCO2e/ha)
""
53.99993786398648
29.09889128631949
18.82579264363649
13.323238127031766
10.290321753145449
8.551223127797428
7.496695148950788
6.80841365124085
6.319158646305136
5.940717029618322
5.626348223604414
5.351136005551614
5.101670714181888
4.870620935949674
4.653874160315752
4.449029241468679
4.2546008466437355
4.069599134904716
3.8933072868845264
3.7251634087666567
3.564697532307335
3.411497725177758
3.2651916045422147
3.1254360208642566
2.9919110931736648
2.8643165779841837
2.7423695042303677
2.6258025081245506
2.5143625666368856
2.407809968256776
2.3059174337615786
2.2084693389630368
2.1152610123155378
2.026098091442563
1.9407959286825047
1.8591790390763474
1.7810805860808994
1.7063419013845096
1.6348120358727602
1.5663473392287983
