ERs (tCO2e/ha)
""
46.69802518584612
25.143806964828816
16.233355538983
11.447264926487733
8.797981156614327
7.26957256789657
6.335425626749479
5.720233309056463
5.2792566067881666
4.9360521996194295
4.650043379790982
4.399538461453967
4.172809872730208
3.9633988049718596
3.7676408115465754
3.583360527824967
3.409182402058356
3.2441662104585163
3.0876139006986754
2.938966863623572
2.7977509682245008
2.663546852343925
2.5359735915458046
2.4146794755001295
2.299336579291283
2.1896373780082357
2.0852924768967114
1.9860289644085565
1.8915891253758896
1.8017293730831152
1.7162193234102148
1.6348409684135727
1.5573879249364662
1.483664743635207
1.4134862691367616
1.3466770449722365
1.2830707586168728
1.2225097229688966
1.1648443912119693
1.1099329024477054
