ERs (tCO2e/ha)
""
47.50429937872527
25.139303044641043
15.891704870903832
10.923836498079751
8.174655152800787
6.590513451454427
5.625089268259562
4.992632697675764
4.5427950904431595
4.196067583647046
3.910156723023917
3.662374481417558
3.4403854727321885
3.2373356612502704
3.0492843142827675
2.873848612003679
2.7094873486355673
2.5551216819216904
2.409933747513378
2.273259201226035
2.144529411750208
2.0232399385080604
1.908932959528561
1.8011871335619911
1.699611451633989
1.6038412542800653
1.5135354467443232
1.4283743966843758
1.348058238098228
1.272305431832521
1.2008515002304894
1.133447889284857
1.0698609308487523
1.0098708878349782
0.9532710710527112
0.8998670195605266
0.8494757382858372
0.8019249878479778
0.7570526222668216
0.7147059708011435
