ERs (tCO2e/ha)
""
52.15107996570572
27.37609468828631
17.174052824832373
11.720109297183754
8.724615796577012
7.017516779224266
5.992508088558428
5.332747114454605
4.871735112543291
4.521585171171786
4.235679504861312
3.9891220840880166
3.7684737481572363
3.566351469696741
3.3785831998547144
3.202707465871202
3.0371812604868964
2.880961244482743
2.733281819620816
2.593537086411937
2.4612176640649914
2.335876518569208
2.2171101585364474
2.1045479987262987
1.9978460879658613
1.8966831902134278
1.800758153240795
1.7097879987566789
1.623506431615624
1.5416626053088958
1.464020054891795
1.390355747788308
1.3204592239189783
1.2541318078894481
1.191185882144526
1.1314442134308464
1.0747393268754355
1.0209129231880307
0.9698153352394764
0.9213050207970852
