ERs (tCO2e/ha)
""
67.80824209529784
35.6659287478502
22.453301873090368
15.411410230919524
11.561604228782187
9.382169492732038
8.084976710179381
7.258460868755232
6.686563232034682
6.255400683182008
5.904697767420113
5.602374658701639
5.331209081473465
5.081822396602935
4.84898680948469
4.629679317412486
4.422055214796174
4.2249060022161204
4.037372600914144
3.8587931964772415
3.688622122520973
3.5263862659108867
3.371661319773883
3.224058561389389
3.083217234317478
2.9487999353619947
2.820489631281987
2.6979875761501924
2.581011741298577
2.469295549987862
2.3625868042732683
2.2606467421199077
2.163249189713047
2.0701797883384025
1.981235282999691
1.896222864238131
1.8149595570270662
1.7372716520496756
1.662994175531665
1.591970394389951
