ERs (tCO2e/ha)
""
26.89767352209414
15.543475291383794
10.821635530189686
8.255677014168597
6.808356380499556
5.948994648053374
5.402157327166847
5.02365532632998
4.737588795304295
4.503832005736517
4.301073745442319
4.117921795812165
3.9482224025573793
3.7885930918871438
3.6371207583312235
3.4926741344611756
3.3545404609281797
3.2222333193772434
3.0953908633549694
2.973721806810962
2.8569766522454123
2.7449322648976158
2.637383509980303
2.5341386332831703
2.435016630727086
2.3398456793259945
2.2484621388566737
2.160709864364629
2.076439691617599
1.9955090221144072
1.9177814683573449
1.8431265381619848
1.771419346349127
1.702540347247106
1.6363750841620448
1.5728139534214307
1.5117519814010052
1.4530886133889425
1.3967275133862362
1.3425763741084136
