ERs (tCO2e/ha)
""
44.91590537763012
23.565023338985394
14.744253457564772
10.010440120288715
7.395403564143379
5.892985012471267
4.981481595715309
4.388008195558048
3.9689696018747043
3.648412339743326
3.3859189557263107
3.1597940331531524
2.9582298637399447
2.7746554718055543
2.605284629382036
2.4478216039187735
2.3007770430485266
2.1631056415525904
2.034013625847725
1.9128559266627956
1.7990807709558585
1.6921993869703253
1.5917690456392108
1.497383216659107
1.4086655491381066
1.3252659342774724
1.2468577248373076
1.1731356180093637
1.1038139367706208
1.038625165799677
0.9773186623173373
0.9196594964837056
0.8654273943901506
0.8144157666858263
0.7664308113874677
0.7212906825818001
0.678824718568895
0.6388727241665796
0.6012843026687898
0.5659182335028609
