ERs (tCO2e/ha)
""
54.519606387521854
30.502994085428778
20.56106875279176
15.189881542131284
12.190220085357092
10.436449875354342
9.344207391891905
8.607537884280015
8.065374949349618
7.6325641738349885
7.263880700027836
6.935154121552951
6.633336038327731
6.351263844326904
6.084897147219181
5.831857989603084
5.590659154321178
5.360295808388092
5.140029084369876
4.92927109417828
4.727523572030411
4.534344892021352
4.349332115391832
4.172111013981497
4.002330340355409
3.839658371493016
3.683780681212397
3.534398587170822
3.3912279777532413
3.2539983614232426
3.122452053799217
2.996343456246521
2.8754384002640023
2.759513542863118
2.648355804022865
2.5417618404671933
2.43953755180074
2.3414976160304284
2.247465052086445
2.157270807355156
