ERs (tCO2e/ha)
""
70.75139963215086
39.078490646142704
25.990875563595125
18.94634538256877
15.033387072356248
12.763194667074705
11.363687431341077
10.43108447985396
9.753071490754328
9.217539701286219
8.76502944739562
8.363811399920431
7.996788515328585
7.65459867868672
7.331978412931325
7.025844191569708
6.734279211047929
6.455997761448875
6.190061622722055
5.935729508925125
5.692376787012516
5.459452342258672
5.23645510325549
5.022920992946557
4.818415428188767
4.6225287896764895
4.434873498043075
4.255081973033579
4.082805091320381
3.9177109375576484
3.7594837380046044
3.6078229162317066
3.4624422371092956
3.323069019513838
3.1894434058407435
3.0613176805952755
2.9384556326317957
2.8206319569672473
2.7076316928642825
2.599249695414367
