ERs (tCO2e/ha)
""
33.93727322482675
19.454188120847533
13.433222006035914
10.165903300712737
8.326857289489618
7.238215912382732
6.54828506617324
6.073025051527902
5.715593507473177
5.424808174685097
5.173490787160091
4.947113155783417
4.737825694575652
4.541311073795261
4.3551245769708515
4.177817975132204
4.008476678643784
3.846474992836548
3.6913465191059296
3.5427153664180935
3.4002594909979016
3.263691020591144
3.132745566383259
3.0071762987610478
2.8867505553257806
2.77124780161166
2.6604583205550227
2.554182300237547
2.452229144498778
2.354416912940522
2.2605718402086317
2.17052790737578
2.084126450422223
2.0012157972819957
1.9216509283949723
1.8452931575661087
1.7720098309597745
1.7016740426379375
1.634164365371537
1.5693645956762954
