ERs (tCO2e/ha)
""
47.48260407626933
25.300247272259796
16.142418686035906
11.232386434042548
8.522631736240806
6.966674093606822
6.022136627767679
5.405513983470873
4.967780623255749
4.6302423430795825
4.351135198182978
4.108137723725434
3.889185569813359
3.6876376796448085
3.4997292522159094
3.323228289465154
3.156726219091747
2.9992627819740014
2.850127229712939
2.7087525723998787
2.5746589728427125
2.4474231287482033
2.326661422813288
2.2120203895846373
2.103171091165933
1.9998055995762816
1.901634631071578
1.808385825262197
1.7198023983047837
1.6356420245203036
1.5556758670395066
1.4796877132868123
1.4074731899007655
1.3388390417867129
1.2736024655088158
1.2115904902789225
1.1526394015461772
1.0965942032520246
1.0433081154643606
0.9926421045663952
