ERs (tCO2e/ha)
""
51.437509630078694
27.001630830735568
16.906618030908458
11.490217260262417
8.49905467386066
6.78122204099444
5.739486232087249
5.061485186423691
4.5828720809933685
4.216733182862574
3.9168314766703154
3.6583582679124143
3.427820421753187
3.217716696653303
3.0237313300515987
2.8432528374283286
2.6745911704047387
2.516563161375956
2.3682723142371174
2.228991229423059
2.098098287194375
1.9750430617630503
1.8593269896286984
1.7504921729743756
1.6481145538096154
1.5517994654293972
1.4611785029388027
1.3759071487077865
1.2956628499948266
1.220143384387157
1.1490654222205403
1.0821632343312189
1.019187514522912
0.959904297549239
0.9040939597095417
0.8515502927395886
0.8020796437770343
0.7555001155112535
0.7116408214888613
0.6703411921801035
