ERs (tCO2e/ha)
""
42.71524549831221
22.56399502932575
14.232273727322186
9.755066732625869
7.276482795330874
5.8476899918444945
4.976653890076847
4.40597598343211
4.000193721627677
3.687646991049879
3.430198630762206
3.207374643473983
3.0080301194551993
2.8259611153214905
2.6575910269315037
2.5007492904379283
2.3540258171295343
2.216429095067923
2.0872045589693804
1.9657376075981432
1.8515013743637496
1.7440281966802473
1.642893667629077
1.5477073971078805
1.45810737702629
1.3737563060646825
1.2943390010741258
1.2195604299071192
1.1491441160953524
1.0828307800012549
1.0203771417052063
0.9615548431985275
0.9061494647867363
0.8539596200068805
0.8047961185305491
0.7584811894744851
0.7148477592375405
0.673738779090686
0.6350065984112684
0.5985123800050948
