ERs (tCO2e/ha)
""
51.41365506307293
26.978011794399524
16.934919677075857
11.576235807369427
8.641783924043255
6.9767224001896535
5.98276227112176
5.3473569046063245
4.906351599858311
4.573167615572643
4.301940668727336
4.068228541767039
3.8588820994962965
3.6667173236292663
3.487709299051
3.319512984697089
3.1606826536425863
3.0102594810099412
2.867553221431052
2.732026267597057
2.6032317521094632
2.4807802064234727
2.3643213345551857
2.2535338085496144
2.148119340660808
2.0477990530304715
1.9523110972539257
1.8614089679352759
1.774860214002454
1.692445388831075
1.613957152885251
1.5391994811625906
1.4679869482801564
1.4001440750617604
1.3355047264831157
1.273911554122319
1.2152154781518998
1.1592752050100426
1.105956777587913
1.0551331552336076
