ERs (tCO2e/ha)
""
32.13801708145356
18.318438562473364
12.584980320209874
9.469276215331044
7.715129087725406
6.678244531202243
6.023393805399418
5.574652994719391
5.239189036234781
4.967803593807322
4.7343035153917725
4.5246540928536705
4.331257900138733
4.149931645265326
3.9783069218165346
3.8149835432795385
3.659080983647373
3.5100005211265355
3.367298940434303
3.230621320320722
3.099665126883823
2.9741609034639445
2.8538617672219644
2.73853758612713
2.627971650076617
2.5219586772686404
2.4203035411145257
2.3228203912222773
2.229331994723753
2.1396692051680852
2.0536705091355976
1.9711816235202047
1.8920551285494795
1.816150128069296
1.7433319320941127
1.6734717584823382
1.606446451634407
1.5421382166784383
1.48043436793877
1.4212270906981814
