ERs (tCO2e/ha)
""
25.8973564815754
15.02224309829785
10.495437226297375
8.034110820668536
6.644321453901417
5.817660785138107
5.290313831106403
4.924204744816104
4.646666706512789
4.4192904186648905
4.221679494792046
4.042931869274388
3.8771585793201475
3.7211221523982707
3.5729906721545697
3.4316799528925563
3.296505984271775
3.1670011494251136
3.042816919725913
2.9236722254385987
2.809325960381031
2.6995622449856334
2.5941824397182387
2.4930007351569685
2.3958416418490933
2.302538493608722
2.212932495477768
2.126872068155464
2.0442123572549895
1.9648148373382714
1.888546973256254
1.815281918559947
1.74489823988358
1.677279661053338
1.6123148232710964
1.5498970591065273
1.4899241787989415
1.4322982677809624
1.3769254945852722
1.3237159284351634
