ERs (tCO2e/ha)
""
49.08920779687719
26.173674439640305
16.71266285455958
11.640246920464568
8.840963684682118
7.233618268852808
6.257854246199481
5.620777236012117
5.168432722687186
4.819528467851157
4.530925481147861
4.279570505592479
4.053006343581539
3.84437799924523
3.6498013776676004
3.466975425531634
3.29444933228064
3.131235051338919
2.976601958594846
2.829967633905094
2.6908394103088065
2.558782767281665
2.433403944485169
2.3143401120618137
2.2012535772214554
2.093828165629423
1.991766791532091
1.8947896928635213
1.8026330517704043
1.7150478502065265
1.6317988786581357
1.5526638524169556
1.477432609238183
1.4059063726136618
1.3378970706099835
1.2732267033395364
1.2117267539556689
1.153237639136061
1.0976081956953674
1.0446952004412633
