ERs (tCO2e/ha)
""
67.91510873597475
35.73169867724821
22.492292859596006
15.431318959379487
11.566925109306126
9.375701566793898
8.068593017430638
7.233510270808935
6.654085498938727
6.216244266044138
5.85958565546684
5.551942021558697
5.276025362035317
5.022404738141209
4.785808600786429
4.5631759512544745
4.352628226272718
4.152926239570623
3.963182796326663
3.78271014561669
3.6109385932833837
3.4473727073620446
3.2915674145788265
3.1431146493187327
3.0016356254191785
2.866776126111342
2.7382034338484402
2.6156041689157092
2.4986826474302006
2.387159549941913
2.2807707874043217
2.179266502017915
2.0824101674392494
1.9899777673533947
1.9017570392288548
1.8175467744400702
1.7371561683574157
1.6604042154805825
1.5871191455775602
1.51713789739082
