ERs (tCO2e/ha)
""
60.89872700687331
32.029661856461765
20.15190666529199
13.815471123795291
10.346222693372505
8.37793019727979
7.202918200123122
6.451575295950552
5.9298195455134675
5.535313168474019
5.213859237050419
4.936585438769877
4.687967275222211
4.459529244748386
4.246528081537737
4.046204565224532
3.8568611872554945
3.6773749167101784
3.506939318924509
3.3449276387260576
3.190819727199601
3.0441626989488952
2.9045494393475146
2.7716065833622188
2.6449875428130647
2.5243682448155007
2.4094443444653657
2.29992925550935
2.1955526493675563
2.0960592349401517
2.001207717416667
1.910769879827863
1.8245297553417952
1.742282871307926
1.6638355531218612
1.5890042798699493
1.5176150859345465
1.4495030040375763
1.3845115460286574
1.3224922182568168
