ERs (tCO2e/ha)
""
71.89847088208155
39.692986276085826
26.39183573195209
19.23062424665852
15.253206097611164
12.946911123096859
11.526747010411833
10.581905194691998
9.89623652598138
9.355538670264679
8.899210009595336
8.494899583925962
8.125173093482218
7.780486425819073
7.455478741049973
7.147015186272459
6.853152594968885
6.572592367070119
6.304390608814032
6.047804176832638
5.802208553655272
5.567053717492556
5.34184013249084
5.126105415247319
4.919416685417384
4.72136595992977
4.531567192768179
4.349654218868214
4.175279207762766
4.008111416214301
3.847836126264222
3.694153706683361
3.546778763198399
3.4054393575035107
3.2698762829300847
3.139842388944942
3.0151019490022293
2.8954300676596745
2.7806121236649233
2.6704432462492775
