ERs (tCO2e/ha)
""
48.133503221338835
25.587093926779545
16.256168548965153
11.238166082180172
8.456452783154944
6.849340919246998
5.866289008186911
5.219306901769589
4.756845192130119
4.398744690885816
4.102354507922972
3.8447855509098567
3.6135851218425805
3.4018269328638127
3.2055224241203604
3.022254363351408
2.8504546679032168
2.6890220100910844
2.5371187447740104
2.3940625409214866
2.2592680767749633
2.132215240058192
2.0124313952663804
1.8994811476236275
1.7929601298840037
1.6924909728475608
1.5977204837259837
1.5083175126119717
1.4239712284983124
1.3443896540208347
1.269298375857839
1.1984393838318728
1.1315700110819573
1.0684619581517627
1.008900389589357
0.9526830948864529
0.899619707503812
0.8495309768737087
0.8022480890559223
0.7576120322587533
