ERs (tCO2e/ha)
""
53.44629112734185
29.820273469770523
20.047532323292344
14.76751081054561
11.82027556802455
10.09940518324079
9.030052920082596
8.311010701346135
7.783589880303978
7.36383224409813
7.007118973107727
6.689590957689565
6.398363980277058
6.12636618898154
5.869611219072207
5.6257566465434605
5.3933413251189775
5.171381493018576
4.959156556838129
4.75609519429283
4.561714540061369
4.375587479733231
4.197324843929489
4.026565515834069
3.8629707549022783
3.706220779160399
3.556012568642719
3.4120583393015855
3.2740843943399276
3.141830196323516
3.015047575692634
2.8935000296634663
2.776962085899489
2.6652187162212755
2.558064791497453
2.4553045720064546
2.3567512293536907
2.262226397006998
2.1715597471097965
2.0845885916231217
