ERs (tCO2e/ha)
""
55.6585850329073
29.64719069394647
18.932889579210496
13.206621359003057
10.061782277713874
8.26869448755464
7.190322321246323
6.493897002362611
6.004656261922889
5.630437024444315
5.322425298143773
5.054614111664712
4.813018596178817
4.590003092086683
4.381293567985378
4.184402765820368
3.997799266722583
3.8204685418572026
3.651680651914944
3.49086694472467
3.3375542819887776
3.1913296588270703
3.0518209042886113
2.918685911713427
2.791606412619025
2.6702841878891945
2.554438601848105
2.4438048682466444
2.3381327335462436
2.2371854089500354
2.140738659917948
2.0485800028880092
1.9605079807497816
1.8763315003031522
1.795869221252218
1.7189489897668484
1.6454073116066041
1.5750888609457405
1.5078460217554266
1.4435384590666256
