ERs (tCO2e/ha)
""
20.395892129280583
11.953643003319085
8.431372274692544
6.5115603223933975
5.423326982369491
4.772319447197849
4.353876123535066
4.0608608432114055
3.8368770221483834
3.6521070955263113
3.4907115700820697
3.344219967917281
3.2080534480557126
3.079691857443071
2.95770652177787
2.8412494893559903
2.7297836367410278
2.6229399363967048
2.5204418815373444
2.422065388375612
2.327617446218904
2.2369246793905333
2.1498271534183977
2.066174959531397
1.9858262743791713
1.9086462061686902
1.8345060629272492
1.7632828500456128
1.6948588948606893
1.6291215439145834
1.56596290385347
1.5052796103216792
1.446972616309606
1.3909469951742228
1.3371117555682943
1.2853796665825616
1.2356670919917885
1.187893832818273
1.1419829776054276
1.0978607599056243
