ERs (tCO2e/ha)
""
61.27861352065424
34.086184946534104
22.839473582929443
16.771307358268917
13.389500783146639
11.418567661447417
10.196431750574698
9.376501947756376
8.776350328536244
8.299547848784878
7.894894266294415
7.535034654637163
7.205208626416227
6.8973199599200115
6.606807076246208
6.330990170395002
6.06819754045254
5.8173033129722524
5.57748246596969
5.348080673599085
5.128544853474054
4.91838582890901
4.717158001525618
4.5244480514385685
4.339868444469137
4.1630535136140026
3.9936569324308855
3.831349953211865
3.675820076389712
3.526769972920756
3.383916563632075
3.246990203113332
3.1157339389265295
2.9899028292744227
2.8692633089191113
2.7535925967629757
2.6426781405102466
2.5363170949716363
2.4343158312487723
2.3364894744879288
