ERs (tCO2e/ha)
""
18.612233929308527
10.135850176378463
6.608905636562331
4.696414683849899
3.622566551308234
2.9904515804743284
2.594029808287852
2.325372298979493
2.127584618909225
1.9705041718781047
1.8380295937795428
1.7214772396220372
1.6160864478561858
1.5191775610781189
1.4291797659794128
1.3451174080194004
1.2663381906266455
1.1923690719411535
1.1228396149612696
1.0574409920193186
0.9959038532564412
0.9379861909046431
0.8834665138103617
0.8321398553268627
0.7838153042529873
0.7383143647344687
0.6954697766903877
0.6551246004615715
0.6171314604518207
0.5813518907570719
0.5476557513731896
0.5159206971974536
0.4860316893262251
0.4578805420977498
0.4313655014859658
0.40639085166009653
0.38286654724247643
0.36070786921567805
0.33983510272967504
0.3201732352482433
