ERs (tCO2e/ha)
""
24.178639078970452
13.497631612543762
9.066090577807877
6.671976645357479
5.33409375397386
4.550748348424032
4.061766772379727
3.7310671952490133
3.4870741726042027
3.2919718413379755
3.1256828992408763
2.9774740931925123
2.84154376408641
2.714698182740868
2.5951264338350817
2.4817539217063094
2.373900916944019
2.271102008611178
2.173010469748339
2.079347452778959
1.9898748657556002
1.9043807679402864
1.822671392752606
1.7445666868927105
1.669897722107675
1.5985051107831627
1.530237965580542
1.4649531593417653
1.4025147555987705
1.3427935403528675
1.2856666177048435
1.2310170488426782
1.178733522875767
1.1287100528239833
1.0808456926359753
1.035044272541903
0.9912141508159612
0.9492679804876758
0.9091224898101657
0.8706982754700002
