ERs (tCO2e/ha)
""
33.42655614937408
19.115741475219522
13.176900824471454
9.952770053363713
8.139047511512388
7.067449238703664
6.390632410288755
5.926514065837812
5.5791188194339965
5.297642462702839
5.055070521127296
4.836947960507601
4.635461988233563
4.446318646122374
4.267092293311833
4.0963527396096
3.9332033082119913
3.777036156723478
3.627402504780141
3.483943654982255
3.3463541899946847
3.2143622091007935
3.08771859646194
2.966191083910099
2.8495608656429994
2.7376205773454436
2.63017301053794
2.527030228357674
2.4280129053522663
2.3329497966444612
2.241677285683631
2.154038983070999
2.0698853612831933
1.989073416709336
1.9114663539415797
1.836933289152789
1.7653489704367284
1.696593513578146
1.6305521520362778
1.567115000155501
