ERs (tCO2e/ha)
""
36.190451969051246
20.74972837615951
14.33383526645828
10.854618047817226
8.898337802507726
7.741972245060907
7.010434249398301
6.507466822111596
6.129815787180202
5.822922708706699
5.5578264435554035
5.319054059876895
5.098252760483523
4.890834875789193
4.694208324169726
4.506842565328749
4.327775207757168
4.156351147316904
3.9920844572540872
3.8345850996918784
3.6835198812597674
3.538591510030249
3.3995272298570804
3.266072530332167
3.1379875541081312
3.015044944620442
2.8970284693680313
2.783732066671592
2.674959129044995
2.5705219236378505
2.4702410963897137
2.37394523097471
2.2814704465886138
2.1926600255176396
2.10736406512625
2.025439150882562
1.9467480481363448
1.8711594109703593
1.798547506805588
1.7287919556562272
