ERs (tCO2e/ha)
""
44.83005930849374
23.50622562877363
14.696732938569534
9.967258254757729
7.353310368595416
5.850554133485592
4.9381749170317875
4.34371195623136
3.9237654883846553
3.6024650797042455
3.3394216219089876
3.1129419262633036
2.9112085249381607
2.7276356495857406
2.5584206356872983
2.401251289490214
2.254622515520206
2.117474294689785
1.9889992696482988
1.8685399179676523
1.7555330985864448
1.6494796921562056
1.549927571489557
1.4564616866065592
1.3686979771101353
1.2862793705105748
1.2088729416305786
1.1361677397103922
1.0678730181113707
1.0037167224644417
0.9434441573622129
0.8868167859651427
0.8336111353215708
0.7836177901972027
0.7366404637613707
0.6924951366295838
0.6510092576327509
0.6120210008644117
0.5753785743381741
0.5409395761613496
